episode : 1049 | score_avg : -227.43803610752425 | loss : 1.100347876548767 | done : False
episode : 1050 | score_avg : -237.84423249677184 | loss : 0.1626991480588913 | done : False
episode : 1051 | score_avg : -239.55980924709465 | loss : 0.24067534506320953 | done : False
episode : 1052 | score_avg : -243.5038283223852 | loss : 0.8562780618667603 | done : False
episode : 1053 | score_avg : -247.8034454901467 | loss : 0.07875193655490875 | done : False
episode : 1054 | score_avg : -248.07310094113203 | loss : 0.23709870874881744 | done : False
episode : 1055 | score_avg : -207.31579084701883 | loss : 0.643610417842865 | done : False
episode : 1056 | score_avg : -212.33421176231695 | loss : 0.003510861424729228 | done : False
episode : 1057 | score_avg : -152.70079058608525 | loss : 1.8436750173568726 | done : False
episode : 1058 | score_avg : -163.48071152747673 | loss : 0.1249428391456604 | done : False
episode : 1059 | score_avg : -146.63264037472905 | loss : 32.86220932006836 | done : True
episode : 1060 | score_avg : -141.36937633725614 | loss : 4.419031620025635 | done : True
episode : 1061 | score_avg : -152.43243870353052 | loss : 0.014657855033874512 | done : False
episode : 1062 | score_avg : -162.2391948331775 | loss : -0.010676983743906021 | done : False
episode : 1063 | score_avg : -156.36527534985973 | loss : 2.6245172023773193 | done : True
episode : 1064 | score_avg : -146.42874781487376 | loss : 4.4977569580078125 | done : True
episode : 1065 | score_avg : -138.5358730333864 | loss : 2.0006215572357178 | done : True
episode : 1066 | score_avg : -149.73228573004775 | loss : 0.01386459544301033 | done : False
episode : 1067 | score_avg : -161.00905715704297 | loss : 0.0009519801824353635 | done : False
episode : 1068 | score_avg : -148.20815144133869 | loss : 6.944550514221191 | done : True
episode : 1069 | score_avg : -158.63733629720483 | loss : 0.10492979735136032 | done : False
episode : 1070 | score_avg : -113.07360266748434 | loss : 2.170725107192993 | done : False
episode : 1071 | score_avg : -110.16624240073591 | loss : 2.1157805919647217 | done : True
episode : 1072 | score_avg : -126.74961816066232 | loss : 0.015443327836692333 | done : False
episode : 1073 | score_avg : -139.1246563445961 | loss : 0.7768611907958984 | done : False
episode : 1074 | score_avg : -169.3621907101365 | loss : 1.395660638809204 | done : False
episode : 1075 | score_avg : -179.97597163912286 | loss : 1.4225261211395264 | done : False
episode : 1076 | score_avg : -187.0283744752106 | loss : 0.320764422416687 | done : False
episode : 1077 | score_avg : -193.47553702768954 | loss : 0.1940920352935791 | done : False
episode : 1078 | score_avg : -199.1779833249206 | loss : 0.7392663359642029 | done : False
episode : 1079 | score_avg : -204.71018499242854 | loss : 0.44841358065605164 | done : False
episode : 1080 | score_avg : -209.33916649318567 | loss : 0.3144327402114868 | done : False
episode : 1081 | score_avg : -222.5052498438671 | loss : 0.22125789523124695 | done : False
episode : 1082 | score_avg : -245.85472485948037 | loss : 0.25045934319496155 | done : False
episode : 1083 | score_avg : -266.26925237353237 | loss : 0.41688069701194763 | done : False
episode : 1084 | score_avg : -266.59232713617916 | loss : 0.10562852770090103 | done : False
episode : 1085 | score_avg : -265.33309442256126 | loss : 0.0024373249616473913 | done : False
episode : 1086 | score_avg : -280.3497849803051 | loss : 0.5194451808929443 | done : False
episode : 1087 | score_avg : -277.7148064822746 | loss : 0.4455816149711609 | done : False
episode : 1088 | score_avg : -290.99332583404714 | loss : 0.9616936445236206 | done : False
episode : 1089 | score_avg : -321.99399325064246 | loss : 10.28219985961914 | done : False
episode : 1090 | score_avg : -336.4945939255782 | loss : 0.6418676972389221 | done : False
episode : 1091 | score_avg : -362.94513453302045 | loss : 10.038044929504395 | done : False
episode : 1092 | score_avg : -351.7006210797184 | loss : 0.18896706402301788 | done : False
episode : 1093 | score_avg : -341.5805589717466 | loss : 0.06249028444290161 | done : False
episode : 1094 | score_avg : -367.52250307457194 | loss : 10.080849647521973 | done : False
episode : 1095 | score_avg : -356.82025276711477 | loss : 0.16519291698932648 | done : False
episode : 1096 | score_avg : -346.18822749040334 | loss : 0.02274293825030327 | done : False
episode : 1097 | score_avg : -371.66940474136305 | loss : 10.192390441894531 | done : False
episode : 1098 | score_avg : -359.55246426722675 | loss : 0.052288398146629333 | done : False
episode : 1099 | score_avg : -383.6972178405041 | loss : 10.032649040222168 | done : False
episode : 1100 | score_avg : -370.3774960564537 | loss : 0.11423899233341217 | done : False
episode : 1101 | score_avg : -358.38974645080833 | loss : 0.4808425307273865 | done : False
episode : 1102 | score_avg : -382.6507718057275 | loss : 9.992563247680664 | done : False
episode : 1103 | score_avg : -369.4356946251548 | loss : 0.040105752646923065 | done : False
episode : 1104 | score_avg : -358.6921251626393 | loss : 0.09174804389476776 | done : False
episode : 1105 | score_avg : -348.37291264637537 | loss : 0.022953888401389122 | done : False
episode : 1106 | score_avg : -343.63562138173785 | loss : 0.10811035335063934 | done : False
episode : 1107 | score_avg : -369.3720592435641 | loss : 10.01149845123291 | done : False
episode : 1108 | score_avg : -392.5348533192077 | loss : 9.997694969177246 | done : False
episode : 1109 | score_avg : -385.4313679872869 | loss : 0.02646796591579914 | done : False
episode : 1110 | score_avg : -374.5882311885582 | loss : 0.2223624438047409 | done : False
episode : 1111 | score_avg : -365.77940806970236 | loss : 0.27503445744514465 | done : False
episode : 1112 | score_avg : -389.30146726273216 | loss : 10.007772445678711 | done : False
episode : 1113 | score_avg : -375.42132053645895 | loss : 0.6549838781356812 | done : False
episode : 1114 | score_avg : -364.37918848281305 | loss : 0.06333459913730621 | done : False
episode : 1115 | score_avg : -352.99126963453176 | loss : -0.0009919581934809685 | done : False
episode : 1116 | score_avg : -342.7421426710786 | loss : -0.0071787601336836815 | done : False
episode : 1117 | score_avg : -336.46792840397075 | loss : 0.20271462202072144 | done : False
episode : 1118 | score_avg : -327.8711355635737 | loss : 0.16565223038196564 | done : False
episode : 1119 | score_avg : -320.13402200721634 | loss : 0.3818322420120239 | done : False
episode : 1120 | score_avg : -315.37061980649474 | loss : 0.053882066160440445 | done : False
episode : 1121 | score_avg : -314.03355782584526 | loss : 0.3492788076400757 | done : False
episode : 1122 | score_avg : -307.68020204326075 | loss : 0.07834748923778534 | done : False
episode : 1123 | score_avg : -302.66218183893466 | loss : 0.3377174437046051 | done : False
episode : 1124 | score_avg : -297.5459636550412 | loss : 0.07264823466539383 | done : False
episode : 1125 | score_avg : -293.7913672895371 | loss : 0.01534046046435833 | done : False
episode : 1126 | score_avg : -289.4622305605834 | loss : 0.03537891060113907 | done : False
episode : 1127 | score_avg : -285.96600750452507 | loss : 0.018436267971992493 | done : False
episode : 1128 | score_avg : -282.41940675407255 | loss : 0.0013983073877170682 | done : False
episode : 1129 | score_avg : -279.2274660786653 | loss : 0.1648179441690445 | done : False
episode : 1130 | score_avg : -276.3547194707988 | loss : 0.12031831592321396 | done : False
episode : 1131 | score_avg : -273.7692475237189 | loss : -0.02714850753545761 | done : False
episode : 1132 | score_avg : -271.442322771347 | loss : -0.017752641811966896 | done : False
episode : 1133 | score_avg : -266.29809049421226 | loss : 2.581305503845215 | done : True
episode : 1134 | score_avg : -233.21828144479105 | loss : 3.4322516918182373 | done : True
episode : 1135 | score_avg : -210.09645330031194 | loss : 4.229445457458496 | done : True
episode : 1136 | score_avg : -184.38680797028076 | loss : 3.5715389251708984 | done : True
episode : 1137 | score_avg : -178.1981271732527 | loss : 0.7605228424072266 | done : False
episode : 1138 | score_avg : -161.8783144559274 | loss : 6.077987194061279 | done : True
episode : 1139 | score_avg : -149.69048301033467 | loss : 1.0793302059173584 | done : False
episode : 1140 | score_avg : -161.02143470930122 | loss : 0.25117820501327515 | done : False
episode : 1141 | score_avg : -151.2192912383711 | loss : 3.8653035163879395 | done : True
episode : 1142 | score_avg : -138.447362114534 | loss : 2.3781609535217285 | done : True
episode : 1143 | score_avg : -149.6526259030806 | loss : 0.037218861281871796 | done : False
episode : 1144 | score_avg : -139.48736331277257 | loss : 18.244461059570312 | done : True
episode : 1145 | score_avg : -151.63862698149532 | loss : 0.048131559044122696 | done : False
episode : 1146 | score_avg : -137.4747642833458 | loss : 6.977779388427734 | done : True
episode : 1147 | score_avg : -148.77728785501122 | loss : 0.0258848425000906 | done : False
episode : 1148 | score_avg : -158.94955906951012 | loss : 0.0413980707526207 | done : False
episode : 1149 | score_avg : -169.1546031625591 | loss : 0.019211698323488235 | done : False
episode : 1150 | score_avg : -167.68914284630318 | loss : 0.25518471002578735 | done : False
episode : 1151 | score_avg : -168.77022856167287 | loss : 0.24385282397270203 | done : False
episode : 1152 | score_avg : -176.9432057055056 | loss : 0.018086465075612068 | done : False
episode : 1153 | score_avg : -161.44888513495502 | loss : 0.22574777901172638 | done : True
episode : 1154 | score_avg : -170.55399662145953 | loss : 0.15721459686756134 | done : False
episode : 1155 | score_avg : -178.54859695931358 | loss : 0.1069827452301979 | done : False
episode : 1156 | score_avg : -187.2937372633822 | loss : 0.026302913203835487 | done : False
episode : 1157 | score_avg : -193.614363537044 | loss : -0.03455422818660736 | done : False
episode : 1158 | score_avg : -199.30292718333962 | loss : -0.005961546208709478 | done : False
episode : 1159 | score_avg : -204.42263446500567 | loss : -0.026353569701313972 | done : False
episode : 1160 | score_avg : -210.78037101850512 | loss : 0.013651966117322445 | done : False
episode : 1161 | score_avg : -214.75233391665464 | loss : -0.007646752987056971 | done : False
episode : 1162 | score_avg : -218.3271005249892 | loss : -0.003930655308067799 | done : False
episode : 1163 | score_avg : -223.29439047249028 | loss : 0.05013177543878555 | done : False
episode : 1164 | score_avg : -226.51495142524126 | loss : 0.0371108204126358 | done : False
episode : 1165 | score_avg : -228.96345628271715 | loss : 0.05088404193520546 | done : False
episode : 1166 | score_avg : -231.11711065444544 | loss : 0.003721833461895585 | done : False
episode : 1167 | score_avg : -233.4053995890009 | loss : 0.012596962973475456 | done : False
episode : 1168 | score_avg : -235.11485963010082 | loss : 0.07318378984928131 | done : False
episode : 1169 | score_avg : -236.65337366709076 | loss : -0.04054989665746689 | done : False
episode : 1170 | score_avg : -238.0380363003817 | loss : -0.03152381628751755 | done : False
episode : 1171 | score_avg : -239.28423267034353 | loss : -0.021298257634043694 | done : False
episode : 1172 | score_avg : -242.65580940330918 | loss : 0.08043888956308365 | done : False
episode : 1173 | score_avg : -246.84022846297825 | loss : -0.0075852759182453156 | done : False
episode : 1174 | score_avg : -248.65620561668044 | loss : 0.11024075746536255 | done : False
episode : 1175 | score_avg : -248.8405850550124 | loss : 0.03475506603717804 | done : False
episode : 1176 | score_avg : -250.80652654951118 | loss : -0.010838592424988747 | done : False
episode : 1177 | score_avg : -254.92587389456008 | loss : -0.011527655646204948 | done : False
episode : 1178 | score_avg : -254.4832865051041 | loss : 0.0036547977942973375 | done : False
episode : 1179 | score_avg : -254.6849578545937 | loss : 0.1182919442653656 | done : False
episode : 1180 | score_avg : -254.26646206913435 | loss : -0.003535912139341235 | done : False
episode : 1181 | score_avg : -255.33981586222092 | loss : 0.05026371777057648 | done : False
episode : 1182 | score_avg : -254.85583427599883 | loss : -0.03366890549659729 | done : False
episode : 1183 | score_avg : -254.42025084839895 | loss : -0.019201336428523064 | done : False
episode : 1184 | score_avg : -254.02822576355908 | loss : -0.020892132073640823 | done : False
episode : 1185 | score_avg : -253.6754031872032 | loss : -0.03857399895787239 | done : False
episode : 1186 | score_avg : -254.80786286848289 | loss : 0.016011707484722137 | done : False
episode : 1187 | score_avg : -254.3770765816346 | loss : -0.026339564472436905 | done : False
episode : 1188 | score_avg : -289.03936892347116 | loss : 9.940886497497559 | done : False
episode : 1189 | score_avg : -285.18543203112404 | loss : -0.021197453141212463 | done : False
episode : 1190 | score_avg : -281.71688882801163 | loss : -0.03654738515615463 | done : False
episode : 1191 | score_avg : -278.5951999452105 | loss : -0.02934902533888817 | done : False
episode : 1192 | score_avg : -310.83567995068944 | loss : 10.061540603637695 | done : False
episode : 1193 | score_avg : -304.8021119556205 | loss : -0.018899504095315933 | done : False
episode : 1194 | score_avg : -286.77190076005843 | loss : 2.1019203662872314 | done : True
episode : 1195 | score_avg : -260.1947106840526 | loss : 4.294061660766602 | done : True
episode : 1196 | score_avg : -239.07523961564735 | loss : 15.221166610717773 | done : True
episode : 1197 | score_avg : -235.76771565408262 | loss : 1.983185052871704 | done : True
episode : 1198 | score_avg : -240.99094408867438 | loss : 0.21656419336795807 | done : False
episode : 1199 | score_avg : -238.69184967980695 | loss : 1.292249321937561 | done : False
episode : 1200 | score_avg : -241.42266471182626 | loss : 0.3844241499900818 | done : False
episode : 1201 | score_avg : -224.13039824064364 | loss : 1.043280839920044 | done : True
episode : 1202 | score_avg : -213.6173584165793 | loss : 2.1393165588378906 | done : True
episode : 1203 | score_avg : -234.8056225749214 | loss : 0.5779834389686584 | done : False
episode : 1204 | score_avg : -236.77506031742928 | loss : 0.10746690630912781 | done : False
episode : 1205 | score_avg : -235.29755428568637 | loss : 0.7627421021461487 | done : False
episode : 1206 | score_avg : -236.81779885711777 | loss : 0.2389715164899826 | done : False
episode : 1207 | score_avg : -259.936018971406 | loss : 0.26601728796958923 | done : False
episode : 1208 | score_avg : -264.1924170742654 | loss : 0.21156170964241028 | done : False
episode : 1209 | score_avg : -265.17317536683885 | loss : 0.26745760440826416 | done : False
episode : 1210 | score_avg : -263.70585783015497 | loss : -0.02858259715139866 | done : False
episode : 1211 | score_avg : -262.3852720471395 | loss : -0.01060552429407835 | done : False
episode : 1212 | score_avg : -261.89674484242556 | loss : 0.03852231800556183 | done : False
episode : 1213 | score_avg : -262.20707035818305 | loss : 0.13709375262260437 | done : False
episode : 1214 | score_avg : -263.78636332236476 | loss : 0.05378906428813934 | done : False
episode : 1215 | score_avg : -265.3577269901283 | loss : 0.002646638546139002 | done : False
episode : 1216 | score_avg : -268.3219542911155 | loss : 0.03617096319794655 | done : False
episode : 1217 | score_avg : -255.43975886200394 | loss : 2.1438863277435303 | done : True
episode : 1218 | score_avg : -255.94578297580355 | loss : 0.00215104385279119 | done : False
episode : 1219 | score_avg : -253.8012046782232 | loss : 0.035920608788728714 | done : False
episode : 1220 | score_avg : -253.4710842104009 | loss : -0.023719677701592445 | done : False
episode : 1221 | score_avg : -253.92397578936084 | loss : -0.0383794866502285 | done : False
episode : 1222 | score_avg : -253.43157821042476 | loss : -0.0359225757420063 | done : False
episode : 1223 | score_avg : -253.1384203893823 | loss : 0.01135139912366867 | done : False
episode : 1224 | score_avg : -254.57457835044409 | loss : -0.011774249374866486 | done : False
episode : 1225 | score_avg : -255.36712051539968 | loss : 0.009926075115799904 | done : False
episode : 1226 | score_avg : -256.5304084638597 | loss : 0.0014013063628226519 | done : False
episode : 1227 | score_avg : -255.92736761747375 | loss : -0.004690781235694885 | done : False
episode : 1228 | score_avg : -255.38463085572639 | loss : -0.021365538239479065 | done : False
episode : 1229 | score_avg : -289.94616777015375 | loss : 9.992711067199707 | done : False
episode : 1230 | score_avg : -300.1015509931384 | loss : 0.3609068989753723 | done : False
episode : 1231 | score_avg : -297.1413958938246 | loss : 0.02102317102253437 | done : False
episode : 1232 | score_avg : -314.87725630444214 | loss : 0.011357701383531094 | done : False
episode : 1233 | score_avg : -308.4395306739979 | loss : 0.018279971554875374 | done : False
episode : 1234 | score_avg : -310.8455776065981 | loss : 0.12217547744512558 | done : False
episode : 1235 | score_avg : -339.86101984593836 | loss : 9.914727210998535 | done : False
episode : 1236 | score_avg : -330.92491786134457 | loss : 0.012816328555345535 | done : False
episode : 1237 | score_avg : -323.1824260752101 | loss : -0.006824302487075329 | done : False
episode : 1238 | score_avg : -315.9141834676891 | loss : -0.018922779709100723 | done : False
episode : 1239 | score_avg : -344.42276512092025 | loss : 10.086041450500488 | done : False
episode : 1240 | score_avg : -336.83048860882826 | loss : 0.04998239502310753 | done : False
episode : 1241 | score_avg : -329.0474397479454 | loss : -0.020330118015408516 | done : False
episode : 1242 | score_avg : -321.1926957731509 | loss : -0.0032117324881255627 | done : False
episode : 1243 | score_avg : -349.1734261958358 | loss : 9.98594856262207 | done : False
episode : 1244 | score_avg : -346.70608357625224 | loss : 0.028095342218875885 | done : False
episode : 1245 | score_avg : -372.13547521862705 | loss : 10.033248901367188 | done : False
episode : 1246 | score_avg : -368.1219276967643 | loss : 0.16908462345600128 | done : False
episode : 1247 | score_avg : -391.4097349270879 | loss : 10.055145263671875 | done : False
episode : 1248 | score_avg : -377.31876143437916 | loss : 0.008259857073426247 | done : False
episode : 1249 | score_avg : -399.6868852909413 | loss : 9.925374031066895 | done : False
episode : 1250 | score_avg : -384.7681967618472 | loss : 0.013615095987915993 | done : False
episode : 1251 | score_avg : -372.19137708566245 | loss : -0.008268700912594795 | done : False
episode : 1252 | score_avg : -360.9222393770962 | loss : 0.030167482793331146 | done : False
episode : 1253 | score_avg : -349.8800154393866 | loss : -0.02190813235938549 | done : False
episode : 1254 | score_avg : -339.942013895448 | loss : 0.0031923437491059303 | done : False
episode : 1255 | score_avg : -349.0978125059032 | loss : 0.04311126098036766 | done : False
episode : 1256 | score_avg : -339.98803125531293 | loss : 0.008127613924443722 | done : False
episode : 1257 | score_avg : -331.03922812978163 | loss : 0.08265911042690277 | done : False
episode : 1258 | score_avg : -322.9853053168035 | loss : 0.22738388180732727 | done : False
episode : 1259 | score_avg : -350.78677478512316 | loss : 10.002717018127441 | done : False
episode : 1260 | score_avg : -375.8080973066109 | loss : 10.067581176757812 | done : False
episode : 1261 | score_avg : -364.12728757594977 | loss : 0.11766159534454346 | done : False
episode : 1262 | score_avg : -360.56455881835484 | loss : 0.2854018807411194 | done : False
episode : 1263 | score_avg : -367.5081029365194 | loss : 0.02334320731461048 | done : False
episode : 1264 | score_avg : -355.8072926428675 | loss : 0.06889824569225311 | done : False
episode : 1265 | score_avg : -347.3765633785807 | loss : 0.011019215919077396 | done : False
episode : 1266 | score_avg : -356.48890704072267 | loss : 0.031455352902412415 | done : False
episode : 1267 | score_avg : -345.89001633665043 | loss : 0.08323637396097183 | done : False
episode : 1268 | score_avg : -336.4510147029854 | loss : 0.0005549832712858915 | done : False
episode : 1269 | score_avg : -327.8559132326869 | loss : -0.03997619450092316 | done : False
episode : 1270 | score_avg : -320.1203219094182 | loss : -0.019515713676810265 | done : False
episode : 1271 | score_avg : -320.25828971847636 | loss : 0.17852672934532166 | done : False
episode : 1272 | score_avg : -313.98246074662876 | loss : 0.2163475602865219 | done : False
episode : 1273 | score_avg : -308.6342146719659 | loss : -0.0325680747628212 | done : False
episode : 1274 | score_avg : -302.92079320476927 | loss : -0.00626553175970912 | done : False
episode : 1275 | score_avg : -297.67871388429234 | loss : -0.017639348283410072 | done : False
episode : 1276 | score_avg : -294.4108424958631 | loss : -0.008666886016726494 | done : False
episode : 1277 | score_avg : -290.0197582462768 | loss : -0.0013101447839289904 | done : False
episode : 1278 | score_avg : -295.46778242164913 | loss : -0.0047545041888952255 | done : False
episode : 1279 | score_avg : -299.0710041794842 | loss : 0.007029919885098934 | done : False
episode : 1280 | score_avg : -295.2139037615358 | loss : 0.03255902975797653 | done : False
episode : 1281 | score_avg : -291.3925133853822 | loss : 0.12117870151996613 | done : False
episode : 1282 | score_avg : -289.003262046844 | loss : 0.02515881136059761 | done : False
episode : 1283 | score_avg : -286.30293584215957 | loss : -0.03161731734871864 | done : False
episode : 1284 | score_avg : -282.7226422579436 | loss : -0.036131761968135834 | done : False
episode : 1285 | score_avg : -293.15037803214926 | loss : 0.03804989904165268 | done : False
episode : 1286 | score_avg : -301.43534022893436 | loss : 0.15317395329475403 | done : False
episode : 1287 | score_avg : -297.0918062060409 | loss : 0.06976713985204697 | done : False
episode : 1288 | score_avg : -310.1826255854369 | loss : 0.037669096142053604 | done : False
episode : 1289 | score_avg : -304.21436302689324 | loss : 0.665083110332489 | done : False
episode : 1290 | score_avg : -311.29292672420394 | loss : 0.32204166054725647 | done : False
episode : 1291 | score_avg : -315.41363405178356 | loss : 0.32571345567703247 | done : False
episode : 1292 | score_avg : -305.8722706466052 | loss : 3.176743984222412 | done : True
episode : 1293 | score_avg : -306.38504358194473 | loss : 0.24952907860279083 | done : False
episode : 1294 | score_avg : -303.0465392237503 | loss : 0.20827455818653107 | done : False
episode : 1295 | score_avg : -304.0918853013753 | loss : 0.26661866903305054 | done : False
episode : 1296 | score_avg : -301.0826967712378 | loss : 0.09720170497894287 | done : False
episode : 1297 | score_avg : -297.02442709411406 | loss : -0.004140922334045172 | done : False
episode : 1298 | score_avg : -294.77198438470265 | loss : 0.08638263493776321 | done : False
episode : 1299 | score_avg : -291.54478594623237 | loss : 0.02236369624733925 | done : False
episode : 1300 | score_avg : -287.94030735160914 | loss : 0.021160103380680084 | done : False
episode : 1301 | score_avg : -288.0462766164482 | loss : 0.0929117351770401 | done : False
episode : 1302 | score_avg : -287.5916489548034 | loss : 0.0022431572433561087 | done : False
episode : 1303 | score_avg : -287.33248405932306 | loss : 0.029320554807782173 | done : False
episode : 1304 | score_avg : -284.8492356533908 | loss : -0.004382138140499592 | done : False
episode : 1305 | score_avg : -281.41431208805176 | loss : -0.016034768894314766 | done : False
episode : 1306 | score_avg : -283.4728808792466 | loss : 0.07812283933162689 | done : False
episode : 1307 | score_avg : -280.17559279132195 | loss : 0.03672850504517555 | done : False
episode : 1308 | score_avg : -277.20803351218973 | loss : -0.015235833823680878 | done : False
episode : 1309 | score_avg : -274.53723016097075 | loss : -0.0326915979385376 | done : False
episode : 1310 | score_avg : -274.1835071448737 | loss : 0.08658823370933533 | done : False
episode : 1311 | score_avg : -271.96515643038634 | loss : -0.03645244985818863 | done : False
episode : 1312 | score_avg : -273.1686407873477 | loss : -0.00914478488266468 | done : False
episode : 1313 | score_avg : -273.75177670861297 | loss : 0.029903586953878403 | done : False
episode : 1314 | score_avg : -271.42659903775166 | loss : -0.04118702933192253 | done : False
episode : 1315 | score_avg : -269.3839391339765 | loss : -0.0243168193846941 | done : False
episode : 1316 | score_avg : -268.4455452205789 | loss : 0.032252099364995956 | done : False
episode : 1317 | score_avg : -266.900990698521 | loss : 0.05531972274184227 | done : False
episode : 1318 | score_avg : -265.96089162866895 | loss : 0.03365602716803551 | done : False
episode : 1319 | score_avg : -266.51480246580206 | loss : 0.007546223234385252 | done : False
episode : 1320 | score_avg : -265.01332221922183 | loss : -0.009759877808392048 | done : False
episode : 1321 | score_avg : -265.06198999729963 | loss : 0.0075113894417881966 | done : False
episode : 1322 | score_avg : -263.60579099756967 | loss : 0.00106264918576926 | done : False
episode : 1323 | score_avg : -264.0952118978127 | loss : 0.023514749482274055 | done : False
episode : 1324 | score_avg : -266.13569070803146 | loss : 0.010277394205331802 | done : False
episode : 1325 | score_avg : -264.6221216372283 | loss : -0.052579790353775024 | done : False
episode : 1326 | score_avg : -272.9599094735055 | loss : -0.018068168312311172 | done : False
episode : 1327 | score_avg : -276.66391852615493 | loss : 0.01371032651513815 | done : False
episode : 1328 | score_avg : -274.04752667353944 | loss : -0.033037614077329636 | done : False
episode : 1329 | score_avg : -274.5427740061855 | loss : 0.09270119667053223 | done : False
episode : 1330 | score_avg : -272.93849660556697 | loss : 0.10229087620973587 | done : False
episode : 1331 | score_avg : -271.7446469450103 | loss : -0.017221838235855103 | done : False
episode : 1332 | score_avg : -271.3701822505093 | loss : -0.0020263532642275095 | done : False
episode : 1333 | score_avg : -269.28316402545835 | loss : 0.00017580008716322482 | done : False
episode : 1334 | score_avg : -268.90484762291254 | loss : 0.02342352643609047 | done : False
episode : 1335 | score_avg : -267.3643628606213 | loss : -0.006926798261702061 | done : False
episode : 1336 | score_avg : -265.7279265745592 | loss : -0.010022550821304321 | done : False
episode : 1337 | score_avg : -267.7551339171033 | loss : 0.2871096730232239 | done : False
episode : 1338 | score_avg : -267.829620525393 | loss : 0.02811434119939804 | done : False
episode : 1339 | score_avg : -268.4466584728537 | loss : -0.026156051084399223 | done : False
episode : 1340 | score_avg : -266.6519926255683 | loss : 0.007227251771837473 | done : False
episode : 1341 | score_avg : -265.7367933630115 | loss : -0.0017902256222441792 | done : False
episode : 1342 | score_avg : -266.01311402671035 | loss : 0.20682783424854279 | done : False
episode : 1343 | score_avg : -265.36180262403934 | loss : -0.014473535120487213 | done : False
episode : 1344 | score_avg : -273.1756223616354 | loss : 0.31931072473526 | done : False
episode : 1345 | score_avg : -279.4580601254719 | loss : 0.11985325813293457 | done : False
episode : 1346 | score_avg : -278.76225411292467 | loss : 0.002058657817542553 | done : False
episode : 1347 | score_avg : -278.4360287016322 | loss : 0.17050112783908844 | done : False
episode : 1348 | score_avg : -296.492425831469 | loss : 0.0378604531288147 | done : False
episode : 1349 | score_avg : -305.9931832483221 | loss : 0.5422819256782532 | done : False
episode : 1350 | score_avg : -335.4438649234899 | loss : 10.279296875 | done : False
episode : 1351 | score_avg : -329.39947843114095 | loss : 0.7318563461303711 | done : False
episode : 1352 | score_avg : -328.45953058802684 | loss : 0.19019505381584167 | done : False
episode : 1353 | score_avg : -337.3135775292242 | loss : 0.2682502567768097 | done : False
episode : 1354 | score_avg : -351.4822197763018 | loss : 0.087088942527771 | done : False
episode : 1355 | score_avg : -350.53399779867163 | loss : 0.10614603012800217 | done : False
episode : 1356 | score_avg : -350.5305980188045 | loss : 0.5190850496292114 | done : False
episode : 1357 | score_avg : -338.27753821692403 | loss : 1.0170191526412964 | done : False
episode : 1358 | score_avg : -364.54978439523165 | loss : 9.97397232055664 | done : False
episode : 1359 | score_avg : -374.99480595570856 | loss : 0.3466796278953552 | done : False
episode : 1360 | score_avg : -376.1453253601377 | loss : 0.47320324182510376 | done : False
episode : 1361 | score_avg : -398.63079282412394 | loss : 10.287904739379883 | done : False
episode : 1362 | score_avg : -406.86771354171157 | loss : 0.5593170523643494 | done : False
episode : 1363 | score_avg : -395.48094218754045 | loss : 1.8945471048355103 | done : False
episode : 1364 | score_avg : -389.2828479687864 | loss : 0.5663663744926453 | done : False
episode : 1365 | score_avg : -398.4045631719078 | loss : 0.2172725796699524 | done : False
episode : 1366 | score_avg : -418.66410685471703 | loss : 9.983560562133789 | done : False
episode : 1367 | score_avg : -436.89769616924536 | loss : 10.057616233825684 | done : False
episode : 1368 | score_avg : -422.30792655232085 | loss : 0.13695862889289856 | done : False
episode : 1369 | score_avg : -386.1271338970888 | loss : 11.270285606384277 | done : True
episode : 1370 | score_avg : -354.46442050737994 | loss : 5.802229404449463 | done : True
episode : 1371 | score_avg : -350.01797845664197 | loss : 0.23934702575206757 | done : False
episode : 1372 | score_avg : -362.56618061097777 | loss : 0.46462392807006836 | done : False
episode : 1373 | score_avg : -357.90956254988004 | loss : 0.7639195919036865 | done : False
episode : 1374 | score_avg : -350.31860629489205 | loss : 1.0305683612823486 | done : False
episode : 1375 | score_avg : -355.1367456654029 | loss : 0.12514476478099823 | done : False
episode : 1376 | score_avg : -352.22307109886265 | loss : 0.28963741660118103 | done : False
episode : 1377 | score_avg : -365.5507639889764 | loss : 0.12109144032001495 | done : False
episode : 1378 | score_avg : -377.44568759007876 | loss : 0.2736814320087433 | done : False
episode : 1379 | score_avg : -386.55111883107094 | loss : 0.1010730192065239 | done : False
episode : 1380 | score_avg : -407.99600694796385 | loss : 10.248295783996582 | done : False
episode : 1381 | score_avg : -403.59640625316746 | loss : 0.2090924233198166 | done : False
episode : 1382 | score_avg : -391.03676562785074 | loss : 0.4368947744369507 | done : False
episode : 1383 | score_avg : -387.5330890650657 | loss : 0.19906429946422577 | done : False
episode : 1384 | score_avg : -382.27978015855916 | loss : 0.0303653497248888 | done : False
episode : 1385 | score_avg : -370.05180214270325 | loss : 0.6341385841369629 | done : False
episode : 1386 | score_avg : -358.09662192843297 | loss : 0.11057138442993164 | done : False
episode : 1387 | score_avg : -347.3369597355897 | loss : 0.002176003996282816 | done : False
episode : 1388 | score_avg : -339.0032637620307 | loss : 0.3526698648929596 | done : False
episode : 1389 | score_avg : -331.7029373858277 | loss : 0.07101637125015259 | done : False
episode : 1390 | score_avg : -324.9326436472449 | loss : 0.045157864689826965 | done : False
