episode : 1417 | score_avg : 10.873006047634423 | loss : 3.172126531600952 | done : True
episode : 1418 | score_avg : 10.98570544287098 | loss : 13.143872261047363 | done : True
episode : 1419 | score_avg : 11.237134898583882 | loss : 4.196754455566406 | done : True
episode : 1420 | score_avg : 11.413421408725496 | loss : 3.9458444118499756 | done : True
episode : 1421 | score_avg : 11.172079267852947 | loss : 3.5414676666259766 | done : True
episode : 1422 | score_avg : 11.004871341067652 | loss : 3.216895818710327 | done : True
episode : 1423 | score_avg : 11.004384206960887 | loss : 25.503257751464844 | done : True
episode : 1424 | score_avg : 10.6539457862648 | loss : 3.032362937927246 | done : True
episode : 1425 | score_avg : 10.73855120763832 | loss : 17.481101989746094 | done : True
episode : 1426 | score_avg : 10.81469608687449 | loss : 16.791229248046875 | done : True
episode : 1427 | score_avg : 11.183226478187041 | loss : 4.3481764793396 | done : True
episode : 1428 | score_avg : 10.814903830368337 | loss : 2.9442672729492188 | done : True
episode : 1429 | score_avg : 11.233413447331504 | loss : 5.1290693283081055 | done : True
episode : 1430 | score_avg : 11.210072102598353 | loss : 3.972913980484009 | done : True
episode : 1431 | score_avg : 10.689064892338518 | loss : 3.0650534629821777 | done : True
episode : 1432 | score_avg : 11.070158403104667 | loss : 5.939142227172852 | done : True
episode : 1433 | score_avg : 11.3631425627942 | loss : 6.672611713409424 | done : True
episode : 1434 | score_avg : 11.376828306514781 | loss : 17.621612548828125 | done : True
episode : 1435 | score_avg : 11.339145475863303 | loss : 26.324621200561523 | done : True
episode : 1436 | score_avg : 11.455230928276972 | loss : 10.574603080749512 | done : True
episode : 1437 | score_avg : 11.609707835449276 | loss : 3.9365592002868652 | done : True
episode : 1438 | score_avg : 11.648737051904348 | loss : 17.52960968017578 | done : True
episode : 1439 | score_avg : 11.983863346713914 | loss : 5.116509437561035 | done : True
episode : 1440 | score_avg : 12.135477012042523 | loss : 8.852112770080566 | done : True
episode : 1441 | score_avg : 12.371929310838272 | loss : 6.654707908630371 | done : True
episode : 1442 | score_avg : 12.334736379754446 | loss : 12.73440933227539 | done : True
episode : 1443 | score_avg : 12.601262741779001 | loss : 5.12238883972168 | done : True
episode : 1444 | score_avg : 12.341136467601102 | loss : 51.031639099121094 | done : True
episode : 1445 | score_avg : 12.357022820840992 | loss : 12.89811897277832 | done : True
episode : 1446 | score_avg : 11.821320538756893 | loss : 2.9045042991638184 | done : True
episode : 1447 | score_avg : 11.239188484881204 | loss : 3.0607495307922363 | done : True
episode : 1448 | score_avg : 10.815269636393083 | loss : 2.904529571533203 | done : True
episode : 1449 | score_avg : 10.833742672753775 | loss : 26.031272888183594 | done : True
episode : 1450 | score_avg : 11.100368405478397 | loss : 4.189795017242432 | done : True
episode : 1451 | score_avg : 11.140331564930557 | loss : 16.771379470825195 | done : True
episode : 1452 | score_avg : 11.126298408437501 | loss : 26.27086639404297 | done : True
episode : 1453 | score_avg : 11.36366856759375 | loss : 8.830045700073242 | done : True
episode : 1454 | score_avg : 11.677301710834374 | loss : 6.532663345336914 | done : True
episode : 1455 | score_avg : 11.659571539750937 | loss : 16.867952346801758 | done : True
episode : 1456 | score_avg : 11.943614385775845 | loss : 6.654692649841309 | done : True
episode : 1457 | score_avg : 12.099252947198261 | loss : 7.607479095458984 | done : True
episode : 1458 | score_avg : 12.089327652478435 | loss : 3.630228281021118 | done : True
episode : 1459 | score_avg : 12.130394887230592 | loss : 10.211432456970215 | done : True
episode : 1460 | score_avg : 12.067355398507534 | loss : 3.595633029937744 | done : True
episode : 1461 | score_avg : 11.910619858656782 | loss : 3.4022653102874756 | done : True
episode : 1462 | score_avg : 12.169557872791103 | loss : 5.923407077789307 | done : True
episode : 1463 | score_avg : 12.052602085511992 | loss : 26.11890983581543 | done : True
episode : 1464 | score_avg : 12.047341876960793 | loss : 12.734410285949707 | done : True
episode : 1465 | score_avg : 12.042607689264713 | loss : 4.235958576202393 | done : True
episode : 1466 | score_avg : 12.038346920338242 | loss : 13.143699645996094 | done : True
episode : 1467 | score_avg : 12.184512228304417 | loss : 7.274555206298828 | done : True
episode : 1468 | score_avg : 12.466061005473975 | loss : 5.334760665893555 | done : True
episode : 1469 | score_avg : 12.019454904926578 | loss : 2.9715514183044434 | done : True
episode : 1470 | score_avg : 12.31750941443392 | loss : 5.363540172576904 | done : True
episode : 1471 | score_avg : 11.985758472990527 | loss : 3.119119644165039 | done : True
episode : 1472 | score_avg : 11.887182625691475 | loss : 3.818725109100342 | done : True
episode : 1473 | score_avg : 11.798464363122328 | loss : 26.059101104736328 | done : True
episode : 1474 | score_avg : 11.368617926810096 | loss : 3.0323526859283447 | done : True
episode : 1475 | score_avg : 11.431756134129088 | loss : 3.7158823013305664 | done : True
episode : 1476 | score_avg : 11.08858052071618 | loss : 3.362375259399414 | done : True
episode : 1477 | score_avg : 11.379722468644562 | loss : 4.697088718414307 | done : True
episode : 1478 | score_avg : 11.141750221780107 | loss : 3.5414719581604004 | done : True
episode : 1479 | score_avg : 10.827575199602098 | loss : 2.9716126918792725 | done : True
episode : 1480 | score_avg : 11.244817679641889 | loss : 5.929706573486328 | done : True
episode : 1481 | score_avg : 11.220335911677699 | loss : 25.437381744384766 | done : True
episode : 1482 | score_avg : 10.69830232050993 | loss : 2.9412190914154053 | done : True
episode : 1483 | score_avg : 10.878472088458937 | loss : 10.122465133666992 | done : True
episode : 1484 | score_avg : 11.340624879613044 | loss : 4.861328601837158 | done : True
episode : 1485 | score_avg : 11.256562391651741 | loss : 3.393796443939209 | done : True
episode : 1486 | score_avg : 11.130906152486567 | loss : 3.74731707572937 | done : True
episode : 1487 | score_avg : 11.01781553723791 | loss : 51.48283004760742 | done : True
episode : 1488 | score_avg : 11.166033983514119 | loss : 10.211411476135254 | done : True
episode : 1489 | score_avg : 11.149430585162706 | loss : 3.807129383087158 | done : True
episode : 1490 | score_avg : 11.534487526646435 | loss : 5.180217266082764 | done : True
episode : 1491 | score_avg : 11.531038773981793 | loss : 16.939966201782227 | done : True
episode : 1492 | score_avg : 11.677934896583615 | loss : 8.445733070373535 | done : True
episode : 1493 | score_avg : 11.610141406925253 | loss : 26.117094039916992 | done : True
episode : 1494 | score_avg : 11.499127266232728 | loss : 3.5029735565185547 | done : True
episode : 1495 | score_avg : 11.799214539609455 | loss : 4.369016170501709 | done : True
episode : 1496 | score_avg : 11.81929308564851 | loss : 3.6425862312316895 | done : True
episode : 1497 | score_avg : 12.187363777083661 | loss : 4.70823335647583 | done : True
episode : 1498 | score_avg : 12.168627399375296 | loss : 13.201861381530762 | done : True
episode : 1499 | score_avg : 11.951764659437767 | loss : 51.03098678588867 | done : True
episode : 1500 | score_avg : 11.856588193493991 | loss : 25.244882583618164 | done : True
episode : 1501 | score_avg : 11.820929374144592 | loss : 3.697366237640381 | done : True
episode : 1502 | score_avg : 11.638836436730132 | loss : 3.2621512413024902 | done : True
episode : 1503 | score_avg : 11.374952793057119 | loss : 3.393949508666992 | done : True
episode : 1504 | score_avg : 11.337457513751406 | loss : 25.162670135498047 | done : True
episode : 1505 | score_avg : 11.603711762376266 | loss : 6.364853858947754 | done : True
episode : 1506 | score_avg : 11.84334058613864 | loss : 4.915909290313721 | done : True
episode : 1507 | score_avg : 11.759006527524775 | loss : 25.429363250732422 | done : True
episode : 1508 | score_avg : 11.833105874772299 | loss : 10.188291549682617 | done : True
episode : 1509 | score_avg : 11.999795287295068 | loss : 4.1967244148254395 | done : True
episode : 1510 | score_avg : 11.799815758565561 | loss : 3.747316598892212 | done : True
episode : 1511 | score_avg : 11.419834182709007 | loss : 3.2282586097717285 | done : True
episode : 1512 | score_avg : 11.577850764438107 | loss : 4.556384563446045 | done : True
episode : 1513 | score_avg : 11.570065687994298 | loss : 17.577547073364258 | done : True
episode : 1514 | score_avg : 11.213059119194869 | loss : 3.35947322845459 | done : True
episode : 1515 | score_avg : 10.991753207275382 | loss : 3.3860931396484375 | done : True
episode : 1516 | score_avg : 11.292577886547845 | loss : 6.390011310577393 | done : True
episode : 1517 | score_avg : 10.81332009789306 | loss : 2.9055886268615723 | done : True
episode : 1518 | score_avg : 11.181988088103754 | loss : 4.357791900634766 | done : True
episode : 1519 | score_avg : 11.21378927929338 | loss : 16.791234970092773 | done : True
episode : 1520 | score_avg : 11.092410351364043 | loss : 51.03296661376953 | done : True
episode : 1521 | score_avg : 11.333169316227638 | loss : 4.20259428024292 | done : True
episode : 1522 | score_avg : 11.299852384604874 | loss : 25.563438415527344 | done : True
episode : 1523 | score_avg : 11.519867146144387 | loss : 7.297745704650879 | done : True
episode : 1524 | score_avg : 11.56788043152995 | loss : 12.734416961669922 | done : True
episode : 1525 | score_avg : 11.211092388376956 | loss : 3.2198805809020996 | done : True
episode : 1526 | score_avg : 11.03998314953926 | loss : 3.2236766815185547 | done : True
episode : 1527 | score_avg : 11.035984834585335 | loss : 26.059032440185547 | done : True
episode : 1528 | score_avg : 10.6323863511268 | loss : 3.081580877304077 | done : True
episode : 1529 | score_avg : 10.869147716014123 | loss : 4.547595977783203 | done : True
episode : 1530 | score_avg : 11.03223294441271 | loss : 13.21301555633545 | done : True
episode : 1531 | score_avg : 11.429009649971439 | loss : 5.145254611968994 | done : True
episode : 1532 | score_avg : 11.486108684974294 | loss : 12.623101234436035 | done : True
episode : 1533 | score_avg : 11.637497816476866 | loss : 8.510384559631348 | done : True
episode : 1534 | score_avg : 11.57374803482918 | loss : 25.563671112060547 | done : True
episode : 1535 | score_avg : 11.916373231346261 | loss : 4.520702838897705 | done : True
episode : 1536 | score_avg : 11.724735908211635 | loss : 50.2783088684082 | done : True
episode : 1537 | score_avg : 12.002262317390471 | loss : 4.369034290313721 | done : True
episode : 1538 | score_avg : 12.202036085651425 | loss : 7.448493003845215 | done : True
episode : 1539 | score_avg : 12.081832477086282 | loss : 3.9688682556152344 | done : True
episode : 1540 | score_avg : 11.723649229377653 | loss : 3.168977737426758 | done : True
episode : 1541 | score_avg : 11.951284306439888 | loss : 7.421971797943115 | done : True
episode : 1542 | score_avg : 11.8561558757959 | loss : 25.665468215942383 | done : True
episode : 1543 | score_avg : 12.17054028821631 | loss : 4.509683132171631 | done : True
episode : 1544 | score_avg : 11.60348625939468 | loss : 2.9055848121643066 | done : True
episode : 1545 | score_avg : 11.843137633455212 | loss : 7.605947971343994 | done : True
episode : 1546 | score_avg : 11.408823870109691 | loss : 3.0235962867736816 | done : True
episode : 1547 | score_avg : 11.417941483098723 | loss : 3.5956480503082275 | done : True
episode : 1548 | score_avg : 11.37614733478885 | loss : 26.15361976623535 | done : True
episode : 1549 | score_avg : 11.138532601309967 | loss : 3.5383896827697754 | done : True
episode : 1550 | score_avg : 11.17467934117897 | loss : 16.901365280151367 | done : True
episode : 1551 | score_avg : 11.407211407061073 | loss : 7.620716094970703 | done : True
episode : 1552 | score_avg : 11.516490266354966 | loss : 3.8166491985321045 | done : True
episode : 1553 | score_avg : 11.56484123971947 | loss : 3.6427040100097656 | done : True
episode : 1554 | score_avg : 11.808357115747524 | loss : 6.678719997406006 | done : True
episode : 1555 | score_avg : 11.877521404172771 | loss : 10.211480140686035 | done : True
episode : 1556 | score_avg : 12.089769263755494 | loss : 7.605985164642334 | done : True
episode : 1557 | score_avg : 11.880792337379946 | loss : 3.5975966453552246 | done : True
episode : 1558 | score_avg : 12.092713103641952 | loss : 4.921034812927246 | done : True
episode : 1559 | score_avg : 12.133441793277758 | loss : 10.625137329101562 | done : True
episode : 1560 | score_avg : 11.870097613949982 | loss : 3.2236924171447754 | done : True
episode : 1561 | score_avg : 11.933087852554983 | loss : 10.608789443969727 | done : True
episode : 1562 | score_avg : 11.539779067299486 | loss : 3.3649256229400635 | done : True
episode : 1563 | score_avg : 11.185801160569538 | loss : 3.2333736419677734 | done : True
episode : 1564 | score_avg : 11.417221044512583 | loss : 7.614563465118408 | done : True
episode : 1565 | score_avg : 11.375498940061325 | loss : 26.122098922729492 | done : True
episode : 1566 | score_avg : 11.587949046055192 | loss : 7.297754764556885 | done : True
episode : 1567 | score_avg : 11.279154141449672 | loss : 3.079946994781494 | done : True
episode : 1568 | score_avg : 11.601238727304704 | loss : 5.913362503051758 | done : True
episode : 1569 | score_avg : 11.841114854574235 | loss : 4.715366363525391 | done : True
episode : 1570 | score_avg : 12.10700336911681 | loss : 5.727118968963623 | done : True
episode : 1571 | score_avg : 12.296303032205131 | loss : 6.413244724273682 | done : True
episode : 1572 | score_avg : 12.416672728984619 | loss : 7.566332817077637 | done : True
episode : 1573 | score_avg : 12.325005456086158 | loss : 16.813573837280273 | done : True
episode : 1574 | score_avg : 12.242504910477543 | loss : 17.511228561401367 | done : True
episode : 1575 | score_avg : 12.31825441942979 | loss : 8.445741653442383 | done : True
episode : 1576 | score_avg : 12.586428977486811 | loss : 5.7998151779174805 | done : True
episode : 1577 | score_avg : 12.72778607973813 | loss : 6.4276814460754395 | done : True
episode : 1578 | score_avg : 12.805007471764318 | loss : 8.638741493225098 | done : True
episode : 1579 | score_avg : 12.224506724587886 | loss : 2.904541254043579 | done : True
episode : 1580 | score_avg : 12.252056052129099 | loss : 10.598895072937012 | done : True
episode : 1581 | score_avg : 12.226850446916188 | loss : 12.734442710876465 | done : True
episode : 1582 | score_avg : 12.304165402224571 | loss : 8.853970527648926 | done : True
episode : 1583 | score_avg : 12.373748862002115 | loss : 8.455584526062012 | done : True
episode : 1584 | score_avg : 11.986373975801904 | loss : 3.163970947265625 | done : True
episode : 1585 | score_avg : 12.287736578221713 | loss : 5.129059791564941 | done : True
episode : 1586 | score_avg : 12.158962920399542 | loss : 25.440675735473633 | done : True
episode : 1587 | score_avg : 12.343066628359589 | loss : 7.448631286621094 | done : True
episode : 1588 | score_avg : 12.50875996552363 | loss : 7.448591709136963 | done : True
episode : 1589 | score_avg : 12.757883968971267 | loss : 5.7998151779174805 | done : True
episode : 1590 | score_avg : 12.88209557207414 | loss : 4.697079181671143 | done : True
episode : 1591 | score_avg : 12.693886014866726 | loss : 25.353803634643555 | done : True
episode : 1592 | score_avg : 12.524497413380052 | loss : 3.807133197784424 | done : True
episode : 1593 | score_avg : 12.022047672042047 | loss : 2.937129259109497 | done : True
episode : 1594 | score_avg : 12.069842904837843 | loss : 10.559248924255371 | done : True
episode : 1595 | score_avg : 11.462858614354058 | loss : 3.0551929473876953 | done : True
episode : 1596 | score_avg : 11.566572752918653 | loss : 10.587596893310547 | done : True
episode : 1597 | score_avg : 11.859915477626789 | loss : 5.685266494750977 | done : True
episode : 1598 | score_avg : 11.873923929864109 | loss : 17.529253005981445 | done : True
episode : 1599 | score_avg : 12.036531536877698 | loss : 4.06121301651001 | done : True
episode : 1600 | score_avg : 11.782878383189928 | loss : 3.320857286453247 | done : True
episode : 1601 | score_avg : 11.404590544870937 | loss : 2.971609115600586 | done : True
episode : 1602 | score_avg : 11.614131490383842 | loss : 4.196756839752197 | done : True
episode : 1603 | score_avg : 11.552718341345457 | loss : 25.162729263305664 | done : True
episode : 1604 | score_avg : 11.097446507210911 | loss : 2.9045722484588623 | done : True
episode : 1605 | score_avg : 11.08770185648982 | loss : 25.12890625 | done : True
episode : 1606 | score_avg : 11.528931670840839 | loss : 5.232197284698486 | done : True
episode : 1607 | score_avg : 11.726038503756754 | loss : 7.5792460441589355 | done : True
episode : 1608 | score_avg : 11.90343465338108 | loss : 4.202599048614502 | done : True
episode : 1609 | score_avg : 12.063091188042971 | loss : 4.202601432800293 | done : True
episode : 1610 | score_avg : 11.856782069238674 | loss : 3.7444427013397217 | done : True
episode : 1611 | score_avg : 11.771103862314806 | loss : 26.299543380737305 | done : True
episode : 1612 | score_avg : 11.943993476083326 | loss : 7.579267978668213 | done : True
episode : 1613 | score_avg : 11.449594128474994 | loss : 2.8574631214141846 | done : True
episode : 1614 | score_avg : 11.754634715627496 | loss : 5.950815200805664 | done : True
episode : 1615 | score_avg : 11.329171244064748 | loss : 3.0283517837524414 | done : True
episode : 1616 | score_avg : 11.696254119658272 | loss : 5.3514204025268555 | done : True
episode : 1617 | score_avg : 11.926628707692446 | loss : 4.929431915283203 | done : True
episode : 1618 | score_avg : 11.433965836923202 | loss : 3.0815956592559814 | done : True
episode : 1619 | score_avg : 11.290569253230881 | loss : 51.84853744506836 | done : True
episode : 1620 | score_avg : 11.061512327907794 | loss : 3.3939619064331055 | done : True
episode : 1621 | score_avg : 11.255361095117015 | loss : 8.552346229553223 | done : True
episode : 1622 | score_avg : 11.529824985605314 | loss : 4.211206912994385 | done : True
episode : 1623 | score_avg : 11.976842487044783 | loss : 4.767792701721191 | done : True
episode : 1624 | score_avg : 11.779158238340305 | loss : 3.262202739715576 | done : True
episode : 1625 | score_avg : 11.951242414506273 | loss : 4.18981409072876 | done : True
episode : 1626 | score_avg : 11.706118173055646 | loss : 3.2316529750823975 | done : True
episode : 1627 | score_avg : 11.835506355750082 | loss : 3.8537495136260986 | done : True
episode : 1628 | score_avg : 11.751955720175074 | loss : 26.36592674255371 | done : True
episode : 1629 | score_avg : 12.026760148157567 | loss : 4.5114521980285645 | done : True
episode : 1630 | score_avg : 12.174084133341811 | loss : 7.620711326599121 | done : True
episode : 1631 | score_avg : 12.15667572000763 | loss : 4.250361919403076 | done : True
episode : 1632 | score_avg : 12.241008148006868 | loss : 8.493805885314941 | done : True
episode : 1633 | score_avg : 11.71690733320618 | loss : 3.0815954208374023 | done : True
episode : 1634 | score_avg : 11.645216599885561 | loss : 3.5147547721862793 | done : True
episode : 1635 | score_avg : 12.080694939897006 | loss : 4.886673927307129 | done : True
episode : 1636 | score_avg : 12.322625445907306 | loss : 5.703279495239258 | done : True
episode : 1637 | score_avg : 12.340362901316576 | loss : 10.110682487487793 | done : True
episode : 1638 | score_avg : 12.356326611184919 | loss : 3.9260246753692627 | done : True
episode : 1639 | score_avg : 12.420693950066427 | loss : 8.510416984558105 | done : True
episode : 1640 | score_avg : 12.628624555059783 | loss : 5.913414478302002 | done : True
episode : 1641 | score_avg : 12.815762099553805 | loss : 6.509565830230713 | done : True
episode : 1642 | score_avg : 12.984185889598425 | loss : 4.3690643310546875 | done : True
episode : 1643 | score_avg : 12.335767300638583 | loss : 2.9017856121063232 | done : True
episode : 1644 | score_avg : 12.252190570574726 | loss : 16.813596725463867 | done : True
episode : 1645 | score_avg : 12.326971513517254 | loss : 4.559998989105225 | done : True
episode : 1646 | score_avg : 12.094274362165528 | loss : 50.278621673583984 | done : True
episode : 1647 | score_avg : 12.084846925948977 | loss : 13.228429794311523 | done : True
episode : 1648 | score_avg : 12.37636223335408 | loss : 5.929632186889648 | done : True
episode : 1649 | score_avg : 12.488726010018672 | loss : 7.614527225494385 | done : True
episode : 1650 | score_avg : 12.639853409016805 | loss : 4.125884532928467 | done : True
episode : 1651 | score_avg : 12.375868068115125 | loss : 3.597592830657959 | done : True
episode : 1652 | score_avg : 11.838281261303612 | loss : 2.9111475944519043 | done : True
episode : 1653 | score_avg : 11.65445313517325 | loss : 3.5918290615081787 | done : True
episode : 1654 | score_avg : 11.139007821655927 | loss : 2.897284984588623 | done : True
episode : 1655 | score_avg : 11.025107039490335 | loss : 49.87015151977539 | done : True
episode : 1656 | score_avg : 11.172596335541302 | loss : 10.598915100097656 | done : True
episode : 1657 | score_avg : 11.305336701987171 | loss : 13.213184356689453 | done : True
episode : 1658 | score_avg : 11.474803031788454 | loss : 4.556396007537842 | done : True
episode : 1659 | score_avg : 11.027322728609608 | loss : 3.0725698471069336 | done : True
episode : 1660 | score_avg : 11.174590455748648 | loss : 12.898453712463379 | done : True
episode : 1661 | score_avg : 11.107131410173784 | loss : 3.3938276767730713 | done : True
episode : 1662 | score_avg : 10.696418269156405 | loss : 3.065582275390625 | done : True
episode : 1663 | score_avg : 11.026776442240765 | loss : 4.925511837005615 | done : True
episode : 1664 | score_avg : 11.224098798016689 | loss : 4.347541332244873 | done : True
episode : 1665 | score_avg : 11.35168891821502 | loss : 10.587638854980469 | done : True
episode : 1666 | score_avg : 11.616520026393518 | loss : 6.647926330566406 | done : True
episode : 1667 | score_avg : 11.754868023754167 | loss : 8.85400676727295 | done : True
episode : 1668 | score_avg : 11.779381221378749 | loss : 12.680610656738281 | done : True
episode : 1669 | score_avg : 11.501443099240875 | loss : 3.1794426441192627 | done : True
episode : 1670 | score_avg : 11.651298789316789 | loss : 10.596782684326172 | done : True
episode : 1671 | score_avg : 11.48616891038511 | loss : 50.045753479003906 | done : True
episode : 1672 | score_avg : 11.6875520193466 | loss : 7.311990261077881 | done : True
episode : 1673 | score_avg : 11.618796817411939 | loss : 25.983186721801758 | done : True
episode : 1674 | score_avg : 11.556917135670744 | loss : 25.431529998779297 | done : True
episode : 1675 | score_avg : 11.15122542210367 | loss : 2.9371097087860107 | done : True
episode : 1676 | score_avg : 10.986102879893302 | loss : 3.223660469055176 | done : True
episode : 1677 | score_avg : 10.487492591903973 | loss : 3.0581541061401367 | done : True
episode : 1678 | score_avg : 10.738743332713577 | loss : 8.466684341430664 | done : True
episode : 1679 | score_avg : 11.01486899944222 | loss : 7.626151084899902 | done : True
episode : 1680 | score_avg : 10.663382099497998 | loss : 2.931039810180664 | done : True
episode : 1681 | score_avg : 10.897043889548199 | loss : 8.86938762664795 | done : True
episode : 1682 | score_avg : 10.407339500593379 | loss : 3.058156967163086 | done : True
episode : 1683 | score_avg : 10.016605550534042 | loss : 2.9017767906188965 | done : True
episode : 1684 | score_avg : 10.264944995480638 | loss : 13.179840087890625 | done : True
episode : 1685 | score_avg : 10.788450495932576 | loss : 4.708247661590576 | done : True
episode : 1686 | score_avg : 10.85960544633932 | loss : 16.867977142333984 | done : True
episode : 1687 | score_avg : 11.223644901705388 | loss : 5.685252666473389 | done : True
episode : 1688 | score_avg : 11.55128041153485 | loss : 5.6852545738220215 | done : True
episode : 1689 | score_avg : 11.596152370381365 | loss : 4.051724433898926 | done : True
episode : 1690 | score_avg : 11.136537133343229 | loss : 3.2055914402008057 | done : True
episode : 1691 | score_avg : 11.122883420008906 | loss : 26.09867286682129 | done : True
episode : 1692 | score_avg : 11.210595078008016 | loss : 3.7159011363983154 | done : True
episode : 1693 | score_avg : 11.289535570207214 | loss : 3.7071080207824707 | done : True
episode : 1694 | score_avg : 11.610582013186495 | loss : 4.497602939605713 | done : True
episode : 1695 | score_avg : 11.649523811867844 | loss : 17.529138565063477 | done : True
episode : 1696 | score_avg : 11.63457143068106 | loss : 17.511245727539062 | done : True
episode : 1697 | score_avg : 11.671114287612955 | loss : 13.143763542175293 | done : True
episode : 1698 | score_avg : 11.60400285885166 | loss : 25.29536247253418 | done : True
episode : 1699 | score_avg : 11.893602572966493 | loss : 5.923397064208984 | done : True
episode : 1700 | score_avg : 12.054242315669844 | loss : 8.669768333435059 | done : True
episode : 1701 | score_avg : 12.048818084102859 | loss : 3.7158660888671875 | done : True
episode : 1702 | score_avg : 11.443936275692574 | loss : 2.941227912902832 | done : True
episode : 1703 | score_avg : 11.449542648123316 | loss : 16.940027236938477 | done : True
episode : 1704 | score_avg : 11.604588383310986 | loss : 8.493781089782715 | done : True
episode : 1705 | score_avg : 11.794129544979887 | loss : 4.189806938171387 | done : True
episode : 1706 | score_avg : 11.864716590481898 | loss : 10.151052474975586 | done : True
episode : 1707 | score_avg : 11.778244931433708 | loss : 25.098934173583984 | done : True
episode : 1708 | score_avg : 11.850420438290337 | loss : 3.798732280731201 | done : True
episode : 1709 | score_avg : 11.915378394461303 | loss : 12.89832592010498 | done : True
episode : 1710 | score_avg : 11.923840555015172 | loss : 4.235970497131348 | done : True
episode : 1711 | score_avg : 11.531456499513656 | loss : 3.223811388015747 | done : True
episode : 1712 | score_avg : 11.67831084956229 | loss : 3.9458603858947754 | done : True
episode : 1713 | score_avg : 11.910479764606063 | loss : 6.647887706756592 | done : True
episode : 1714 | score_avg : 11.819431788145456 | loss : 25.12890625 | done : True
episode : 1715 | score_avg : 11.88748860933091 | loss : 3.816662073135376 | done : True
episode : 1716 | score_avg : 11.94873974839782 | loss : 10.598909378051758 | done : True
episode : 1717 | score_avg : 12.103865773558038 | loss : 4.202608108520508 | done : True
episode : 1718 | score_avg : 11.593479196202233 | loss : 3.203188896179199 | done : True
episode : 1719 | score_avg : 11.58413127658201 | loss : 3.7034285068511963 | done : True
episode : 1720 | score_avg : 11.52571814892381 | loss : 3.4465444087982178 | done : True
episode : 1721 | score_avg : 11.67314633403143 | loss : 8.862201690673828 | done : True
episode : 1722 | score_avg : 11.655831700628287 | loss : 16.940092086791992 | done : True
episode : 1723 | score_avg : 11.090248530565459 | loss : 2.930619955062866 | done : True
episode : 1724 | score_avg : 10.631223677508913 | loss : 2.8221187591552734 | done : True
episode : 1725 | score_avg : 10.968101309758023 | loss : 4.211183071136475 | done : True
episode : 1726 | score_avg : 11.12129117878222 | loss : 10.625139236450195 | done : True
episode : 1727 | score_avg : 11.059162060903999 | loss : 3.5077528953552246 | done : True
episode : 1728 | score_avg : 11.303245854813598 | loss : 7.274592876434326 | done : True
episode : 1729 | score_avg : 11.57292126933224 | loss : 6.364870071411133 | done : True
episode : 1730 | score_avg : 11.515629142399016 | loss : 26.121707916259766 | done : True
episode : 1731 | score_avg : 11.664066228159115 | loss : 8.833670616149902 | done : True
episode : 1732 | score_avg : 11.697659605343205 | loss : 13.166374206542969 | done : True
episode : 1733 | score_avg : 11.627893644808884 | loss : 25.597444534301758 | done : True
episode : 1734 | score_avg : 11.365104280327996 | loss : 3.4040873050689697 | done : True
episode : 1735 | score_avg : 11.328593852295196 | loss : 25.353734970092773 | done : True
episode : 1736 | score_avg : 11.745734467065677 | loss : 4.720505237579346 | done : True
episode : 1737 | score_avg : 12.02116102035911 | loss : 6.654658794403076 | done : True
episode : 1738 | score_avg : 12.219044918323199 | loss : 7.448435306549072 | done : True
episode : 1739 | score_avg : 12.49714042649088 | loss : 4.427722930908203 | done : True
episode : 1740 | score_avg : 12.347426383841793 | loss : 25.20103645324707 | done : True
episode : 1741 | score_avg : 12.512683745457615 | loss : 7.421911716461182 | done : True
episode : 1742 | score_avg : 12.711415370911855 | loss : 5.727109432220459 | done : True
episode : 1743 | score_avg : 12.940273833820669 | loss : 5.136605262756348 | done : True
episode : 1744 | score_avg : 12.896246450438602 | loss : 10.541116714477539 | done : True
episode : 1745 | score_avg : 12.306621805394741 | loss : 3.2055866718292236 | done : True
episode : 1746 | score_avg : 12.625959624855268 | loss : 4.869559288024902 | done : True
episode : 1747 | score_avg : 12.113363662369741 | loss : 3.023602247238159 | done : True
episode : 1748 | score_avg : 12.452027296132767 | loss : 5.349375247955322 | done : True
episode : 1749 | score_avg : 12.20682456651949 | loss : 3.5918281078338623 | done : True
episode : 1750 | score_avg : 12.536142109867543 | loss : 5.232174873352051 | done : True
episode : 1751 | score_avg : 12.782527898880788 | loss : 4.427820682525635 | done : True
episode : 1752 | score_avg : 13.10427510899271 | loss : 4.784614086151123 | done : True
episode : 1753 | score_avg : 12.493847598093438 | loss : 2.848055601119995 | done : True
episode : 1754 | score_avg : 12.794462838284096 | loss : 4.861362934112549 | done : True
episode : 1755 | score_avg : 12.165016554455686 | loss : 2.8153419494628906 | done : True
episode : 1756 | score_avg : 12.248514899010118 | loss : 8.862192153930664 | done : True
episode : 1757 | score_avg : 11.723663409109106 | loss : 2.8574044704437256 | done : True
episode : 1758 | score_avg : 11.351297068198196 | loss : 3.228267192840576 | done : True
episode : 1759 | score_avg : 11.466167361378377 | loss : 3.816650152206421 | done : True
episode : 1760 | score_avg : 11.61955062524054 | loss : 8.805953979492188 | done : True
episode : 1761 | score_avg : 11.607595562716487 | loss : 17.53681182861328 | done : True
episode : 1762 | score_avg : 11.74683600644484 | loss : 3.9364302158355713 | done : True
episode : 1763 | score_avg : 12.072152405800356 | loss : 5.129059314727783 | done : True
episode : 1764 | score_avg : 11.71493716522032 | loss : 3.173213243484497 | done : True
