episode : 803 | score_avg : -199.53124386070016 | loss : 4.983029842376709 | done : True
episode : 804 | score_avg : -184.52811947463013 | loss : 1.0277814865112305 | done : True
episode : 805 | score_avg : -191.12530752716714 | loss : 0.12058292329311371 | done : False
episode : 806 | score_avg : -197.06277677445044 | loss : 0.0468890555202961 | done : False
episode : 807 | score_avg : -203.55649909700543 | loss : 0.11046990007162094 | done : False
episode : 808 | score_avg : -208.2508491873049 | loss : 0.07671108096837997 | done : False
episode : 809 | score_avg : -212.47576426857444 | loss : 0.025918155908584595 | done : False
episode : 810 | score_avg : -216.128187841717 | loss : 0.24736718833446503 | done : False
episode : 811 | score_avg : -221.46536905754527 | loss : 0.009525410830974579 | done : False
episode : 812 | score_avg : -224.36883215179077 | loss : 0.016659105196595192 | done : False
episode : 813 | score_avg : -228.03194893661168 | loss : 0.2590539753437042 | done : False
episode : 814 | score_avg : -232.82875404295052 | loss : 0.07673657685518265 | done : False
episode : 815 | score_avg : -234.59587863865548 | loss : -0.01807154342532158 | done : False
episode : 816 | score_avg : -271.23629077478995 | loss : 9.942663192749023 | done : False
episode : 817 | score_avg : -304.212661697311 | loss : 10.045516967773438 | done : False
episode : 818 | score_avg : -298.8413955275799 | loss : 0.2843096852302551 | done : False
episode : 819 | score_avg : -301.80725597482194 | loss : 0.08898528665304184 | done : False
episode : 820 | score_avg : -296.67653037733976 | loss : 0.04032294079661369 | done : False
episode : 821 | score_avg : -327.10887733960584 | loss : 10.013877868652344 | done : False
episode : 822 | score_avg : -304.0479896056452 | loss : 16.166656494140625 | done : True
episode : 823 | score_avg : -280.44319064508073 | loss : 2.8846514225006104 | done : True
episode : 824 | score_avg : -272.64887158057263 | loss : 3.205089569091797 | done : False
episode : 825 | score_avg : -289.03398442251535 | loss : 1.2665910720825195 | done : False
episode : 826 | score_avg : -287.33058598026383 | loss : 0.42774271965026855 | done : False
episode : 827 | score_avg : -303.59752738223744 | loss : 0.327618807554245 | done : False
episode : 828 | score_avg : -302.5377746440137 | loss : 0.32841962575912476 | done : False
episode : 829 | score_avg : -291.03399717961236 | loss : 1.7417067289352417 | done : False
episode : 830 | score_avg : -292.8305974616511 | loss : 0.9078180193901062 | done : False
episode : 831 | score_avg : -288.597537715486 | loss : -0.0008095253142528236 | done : False
episode : 832 | score_avg : -284.8877839439374 | loss : 0.05976470559835434 | done : False
episode : 833 | score_avg : -281.4490055495437 | loss : -0.0029320474714040756 | done : False
episode : 834 | score_avg : -278.3541049945893 | loss : -0.016806548461318016 | done : False
episode : 835 | score_avg : -275.5686944951304 | loss : 0.004508158192038536 | done : False
episode : 836 | score_avg : -273.61182504561737 | loss : 0.04198286682367325 | done : False
episode : 837 | score_avg : -271.50064254105564 | loss : 0.020288757979869843 | done : False
episode : 838 | score_avg : -269.40057828695006 | loss : -0.006331032607704401 | done : False
episode : 839 | score_avg : -269.16052045825506 | loss : -0.007368116639554501 | done : False
episode : 840 | score_avg : -267.2944684124296 | loss : -0.02801479957997799 | done : False
episode : 841 | score_avg : -266.6650215711866 | loss : -0.02042328380048275 | done : False
episode : 842 | score_avg : -265.048519414068 | loss : -0.01849336549639702 | done : False
episode : 843 | score_avg : -263.5936674726612 | loss : -0.028018835932016373 | done : False
episode : 844 | score_avg : -263.5343007253951 | loss : -0.0020774714648723602 | done : False
episode : 845 | score_avg : -264.7308706528556 | loss : 0.04493775963783264 | done : False
episode : 846 | score_avg : -264.20778358757 | loss : -0.010336379520595074 | done : False
episode : 847 | score_avg : -262.83700522881304 | loss : 0.025863122195005417 | done : False
episode : 848 | score_avg : -263.5033047059317 | loss : 0.02520502172410488 | done : False
episode : 849 | score_avg : -262.50297423533857 | loss : -0.009087861515581608 | done : False
episode : 850 | score_avg : -263.6026768118047 | loss : -0.0019242068519815803 | done : False
episode : 851 | score_avg : -265.24240913062425 | loss : -0.007362638600170612 | done : False
episode : 852 | score_avg : -263.81816821756183 | loss : 0.013217044994235039 | done : False
episode : 853 | score_avg : -262.4863513958056 | loss : 0.009056753478944302 | done : False
episode : 854 | score_avg : -261.28771625622505 | loss : -0.017431456595659256 | done : False
episode : 855 | score_avg : -260.20894463060256 | loss : 0.0016640675021335483 | done : False
episode : 856 | score_avg : -265.8380501675423 | loss : 0.17206867039203644 | done : False
episode : 857 | score_avg : -264.30424515078806 | loss : 0.023810965940356255 | done : False
episode : 858 | score_avg : -264.0238206357092 | loss : 0.01477908156812191 | done : False
episode : 859 | score_avg : -263.32143857213833 | loss : 0.024748245254158974 | done : False
episode : 860 | score_avg : -262.3392947149245 | loss : 0.0023166777100414038 | done : False
episode : 861 | score_avg : -261.1553652434321 | loss : -0.014571496285498142 | done : False
episode : 862 | score_avg : -260.08982871908887 | loss : -0.04108786955475807 | done : False
episode : 863 | score_avg : -259.13084584718 | loss : -0.005953631829470396 | done : False
episode : 864 | score_avg : -259.667761262462 | loss : 0.026207249611616135 | done : False
episode : 865 | score_avg : -258.75098513621583 | loss : -0.02459881454706192 | done : False
episode : 866 | score_avg : -259.42588662259425 | loss : 0.012897896580398083 | done : False
episode : 867 | score_avg : -262.33329796033485 | loss : -0.007717642933130264 | done : False
episode : 868 | score_avg : -263.0499681643014 | loss : 0.010600942187011242 | done : False
episode : 869 | score_avg : -263.64497134787126 | loss : -0.0003657521738205105 | done : False
episode : 870 | score_avg : -238.13047421308414 | loss : 8.452320098876953 | done : True
episode : 871 | score_avg : -240.16742679177574 | loss : 0.20207107067108154 | done : False
episode : 872 | score_avg : -217.15068411259816 | loss : 1.1194380521774292 | done : True
episode : 873 | score_avg : -215.08561570133836 | loss : 1.1067789793014526 | done : False
episode : 874 | score_avg : -217.72705413120454 | loss : 1.0930366516113281 | done : False
episode : 875 | score_avg : -221.55434871808407 | loss : 0.044889792799949646 | done : False
episode : 876 | score_avg : -225.39891384627566 | loss : 1.142438292503357 | done : False
episode : 877 | score_avg : -229.3090224616481 | loss : 0.09326643496751785 | done : False
episode : 878 | score_avg : -178.6281202154833 | loss : 1.6234936714172363 | done : True
episode : 879 | score_avg : -185.81530819393498 | loss : 0.6010079383850098 | done : False
episode : 880 | score_avg : -192.2837773745415 | loss : -0.01187768206000328 | done : False
episode : 881 | score_avg : -199.10539963708737 | loss : -0.015147989615797997 | done : False
episode : 882 | score_avg : -204.14485967337862 | loss : 0.32294565439224243 | done : False
episode : 883 | score_avg : -213.38037370604076 | loss : 0.3152278959751129 | done : False
episode : 884 | score_avg : -219.4423363354367 | loss : 0.028754081577062607 | done : False
episode : 885 | score_avg : -225.69810270189305 | loss : 0.38430705666542053 | done : False
episode : 886 | score_avg : -228.32829243170374 | loss : 0.18160824477672577 | done : False
episode : 887 | score_avg : -230.64546318853337 | loss : -0.03411385416984558 | done : False
episode : 888 | score_avg : -232.63091686968005 | loss : -0.010684297420084476 | done : False
episode : 889 | score_avg : -234.41782518271205 | loss : 0.1396877020597458 | done : False
episode : 890 | score_avg : -238.12604266444086 | loss : 0.009731489233672619 | done : False
episode : 891 | score_avg : -239.3634383979968 | loss : 0.0690833181142807 | done : False
episode : 892 | score_avg : -242.67709455819713 | loss : -0.005692233797162771 | done : False
episode : 893 | score_avg : -222.00938510237742 | loss : 6.9643235206604 | done : True
episode : 894 | score_avg : -175.9584465921397 | loss : 0.788036048412323 | done : False
episode : 895 | score_avg : -176.86260193292574 | loss : 1.241860270500183 | done : False
episode : 896 | score_avg : -185.07634173963316 | loss : 0.009016551077365875 | done : False
episode : 897 | score_avg : -192.16870756566985 | loss : 0.0752653107047081 | done : False
episode : 898 | score_avg : -173.10183680910288 | loss : 6.518688201904297 | done : False
episode : 899 | score_avg : -180.8416531281926 | loss : 0.0012891910737380385 | done : False
episode : 900 | score_avg : -169.20748781537333 | loss : 2.3563406467437744 | done : False
episode : 901 | score_avg : -130.086739033836 | loss : 0.39771127700805664 | done : False
episode : 902 | score_avg : -117.77806513045242 | loss : 16.378372192382812 | done : True
episode : 903 | score_avg : -131.0502586174072 | loss : 0.29572001099586487 | done : False
episode : 904 | score_avg : -144.0452327556665 | loss : 0.017763394862413406 | done : False
episode : 905 | score_avg : -154.69070948009985 | loss : 0.011496919207274914 | done : False
episode : 906 | score_avg : -164.2716385320899 | loss : 0.23659910261631012 | done : False
episode : 907 | score_avg : -148.0444746788809 | loss : 12.482622146606445 | done : True
episode : 908 | score_avg : -158.29002721099283 | loss : 0.020703526213765144 | done : False
episode : 909 | score_avg : -168.96102448989356 | loss : 0.06075296923518181 | done : False
episode : 910 | score_avg : -180.61492204090422 | loss : 0.07389260083436966 | done : False
episode : 911 | score_avg : -189.1034298368138 | loss : 0.04429406300187111 | done : False
episode : 912 | score_avg : -205.44308685313243 | loss : 0.029422825202345848 | done : False
episode : 913 | score_avg : -185.2987781678192 | loss : 10.972251892089844 | done : True
episode : 914 | score_avg : -191.81890035103729 | loss : -0.006176491267979145 | done : False
episode : 915 | score_avg : -174.53701031593357 | loss : 10.928506851196289 | done : True
episode : 916 | score_avg : -185.18330928434023 | loss : 0.029399532824754715 | done : False
episode : 917 | score_avg : -201.56497835590622 | loss : 0.05345778912305832 | done : False
episode : 918 | score_avg : -186.70848052031562 | loss : 9.14082145690918 | done : True
episode : 919 | score_avg : -168.43763246828408 | loss : 12.120889663696289 | done : True
episode : 920 | score_avg : -178.09386922145566 | loss : 0.056691672652959824 | done : False
episode : 921 | score_avg : -187.0844822993101 | loss : 0.41223037242889404 | done : False
episode : 922 | score_avg : -177.6760340693791 | loss : 0.5362311601638794 | done : False
episode : 923 | score_avg : -186.8584306624412 | loss : 0.017560603097081184 | done : False
episode : 924 | score_avg : -192.3225875961971 | loss : 0.4100891947746277 | done : False
episode : 925 | score_avg : -193.1903288365774 | loss : 0.29282626509666443 | done : False
episode : 926 | score_avg : -198.77129595291967 | loss : 0.07437900453805923 | done : False
episode : 927 | score_avg : -180.7441663576277 | loss : 11.00076961517334 | done : True
episode : 928 | score_avg : -186.56974972186495 | loss : 1.1359777450561523 | done : False
episode : 929 | score_avg : -196.86277474967847 | loss : 0.009214109741151333 | done : False
episode : 930 | score_avg : -188.1264972747106 | loss : 3.474072217941284 | done : True
episode : 931 | score_avg : -194.36384754723954 | loss : 0.14160913228988647 | done : False
episode : 932 | score_avg : -190.5774627925156 | loss : 3.079799175262451 | done : True
episode : 933 | score_avg : -132.21971651326405 | loss : 0.8541436195373535 | done : False
episode : 934 | score_avg : -106.14774486193764 | loss : 2.624350070953369 | done : False
episode : 935 | score_avg : -128.33297037574388 | loss : 0.41485223174095154 | done : False
episode : 936 | score_avg : -116.7996733381695 | loss : 7.0683794021606445 | done : True
episode : 937 | score_avg : -115.51970600435256 | loss : 1.3784302473068237 | done : False
episode : 938 | score_avg : -109.8177354039173 | loss : 2.6791934967041016 | done : True
episode : 939 | score_avg : -124.63596186352557 | loss : 0.22984790802001953 | done : False
episode : 940 | score_avg : -134.222365677173 | loss : 0.5543050169944763 | done : False
episode : 941 | score_avg : -147.55012910945572 | loss : 0.3915475606918335 | done : False
episode : 942 | score_avg : -171.49511619851017 | loss : 0.12097253650426865 | done : False
episode : 943 | score_avg : -178.04560457865915 | loss : 0.7812526822090149 | done : False
